0.551
002781955
4, 0, 2236386692
4, 0, 1564081779
4, 0, 1990242716
4, 0, 1985093681
4, 0, 1991136022
4, 0, 1985480900
0, 4, 1685006271
0, 4, 2181699770
4, 0, 2228807283
4, 0, 1994400912
4, 0, 1993433480
0, 4, 1981706336
4, 0, 1976905800
4, 0, 2286672546
4, 0, 1686314005
4, 0, 2196209439
0, 4, 2069604944
4, 0, 2236624898
4, 0, 2267036185
4, 0, 2046537114
0, 4, 2012153004
4, 0, 1564070541
4, 0, 2248972941
4, 0, 1967088309
4, 0, 1967592527
4, 0, 2063518053
0, 4, 2001771572
4, 0, 1751489415
4, 0, 1770971104
0, 4, 2033595822
4, 0, 2218317947
4, 0, 1968710644
4, 0, 2066976822
4, 0, 2223757076
0, 4, 1998085972
0, 4, 2062657613
4, 0, 1989675053
4, 0, 2265999433
4, 0, 1998665646
0, 4, 1974380529
4, 0, 2071552781
4, 0, 2257792310
4, 0, 1960450835
4, 0, 1932488838
4, 0, 2229937695
4, 0, 2202655665
4, 0, 2302753722
0, 4, 1981086899
4, 0, 1882260940
0, 4, 1880956268
4, 0, 2049921782
4, 0, 2050701422
4, 0, 1989830873
4, 0, 1573194907
4, 0, 1676579153
4, 0, 1824131392
4, 0, 2174368431
4, 0, 2248694994
4, 0, 2201952854
4, 0, 1968018064
0, 4, 2004972457
4, 0, 1691119156
4, 0, 1973528321
4, 0, 1974641058
4, 0, 2234147989
4, 0, 1558281863
4, 0, 1556641456
4, 0, 1573592814
4, 0, 2176742615
4, 0, 2189199450
4, 0, 2214275392
0, 4, 1996897701
4, 0, 2065155915
0, 4, 1564666537
4, 0, 1695053664
4, 0, 1984697635
0, 4, 1992456581
4, 0, 2234653839
4, 0, 1823841605
4, 0, 1977456179
4, 0, 2229835356
4, 0, 2013557645
4, 0, 2264055997
4, 0, 2205130273
4, 0, 2236686232
4, 0, 2071064828
4, 0, 2192664894
0, 4, 1997400814
4, 0, 2298507713
4, 0, 1974167819
4, 0, 1881838716
0, 4, 1978130896
4, 0, 2238917594
0, 4, 1688078901
0, 4, 1961152410
4, 0, 2191568868
0, 4, 1677686886
4, 0, 1994042398
0, 4, 1834375554
4, 0, 1955948430
4, 0, 2045149945
4, 0, 2219152819
4, 0, 2190389369
0, 4, 2067453180
4, 0, 2238307397
4, 0, 2259979109
4, 0, 2212865112
4, 0, 2324491801
4, 0, 2056236919
4, 0, 2265896157
4, 0, 1691335728
4, 0, 2217982918
4, 0, 1991983166
4, 0, 2176264229
4, 0, 1823627798
4, 0, 1822358341
4, 0, 2062618897
4, 0, 2221152519
0, 4, 1564602778
4, 0, 2218978291
4, 0, 1974163980
4, 0, 1990301546
4, 0, 2266438643
4, 0, 2252934869
4, 0, 1968933919
4, 0, 1551650043
0, 4, 2066046726
4, 0, 1988771138
4, 0, 1759956325
4, 0, 1551331383
4, 0, 1970432147
0, 4, 2064209906
0, 4, 1979007194
0, 4, 2049106351
0, 4, 2061362441
4, 0, 2060937765
4, 0, 2259597776
4, 0, 2222302314
4, 0, 2195924602
4, 0, 2058670489
4, 0, 1970540894
4, 0, 1692812547
4, 0, 2249705724
4, 0, 2069893935
4, 0, 1982514319
4, 0, 2266286042
4, 0, 2254997619
4, 0, 2226437137
4, 0, 1997045116
4, 0, 1825556778
0, 4, 1556795454
4, 0, 2059547714
4, 0, 2045937169
4, 0, 2218674847
4, 0, 2186365092
4, 0, 2224072266
4, 0, 2230093188
4, 0, 1694952749
0, 4, 2067586792
4, 0, 2300740145
4, 0, 1833609162
0, 4, 1990397691
0, 4, 2064095731
4, 0, 2008905086
4, 0, 2324861063
4, 0, 1979166686
0, 4, 2000827514
4, 0, 2192662089
4, 0, 2069873811
4, 0, 1827448805
4, 0, 2052464374
4, 0, 2250922818
4, 0, 1983703186
4, 0, 2000850549
0, 4, 1560005525
4, 0, 2062462844
4, 0, 2211879447
0, 4, 1989636999
4, 0, 1986299173
4, 0, 2052406333
4, 0, 1975968386
4, 0, 2247497263
4, 0, 1755181321
4, 0, 1997311699
4, 0, 2216033265
4, 0, 1573359893
4, 0, 2250941286
4, 0, 2203226114
4, 0, 1983050211
4, 0, 1975974650
4, 0, 2070721343
0, 4, 2053908077
4, 0, 2046495568
4, 0, 2175847582
4, 0, 1955981915
4, 0, 2062908053
4, 0, 2265090769
0, 4, 1985400868
4, 0, 1974863648
4, 0, 2223114936
4, 0, 1970907096
4, 0, 2177742119
4, 0, 2267221052
4, 0, 2070820798
4, 0, 2217857917
4, 0, 2194317645
4, 0, 2046467230
4, 0, 1932894075
4, 0, 2019063353
4, 0, 2015022371
4, 0, 1956401562
4, 0, 1754318478
4, 0, 1985731012
4, 0, 1823711653
4, 0, 2237250464
4, 0, 1979930698
4, 0, 2054003614
4, 0, 2263316622
4, 0, 1976254214
0, 4, 1833377886
4, 0, 2201921603
4, 0, 2230604767
0, 4, 1882248866
4, 0, 2249434032
0, 4, 1826278428
4, 0, 1964848828
4, 0, 1973600281
4, 0, 2324610918
4, 0, 2060563989
4, 0, 2069097190
4, 0, 1693261226
4, 0, 2012552114
4, 0, 2224821088
4, 0, 1993416833
0, 4, 2000415571
4, 0, 2288492366
4, 0, 2217989183
0, 4, 2002153594
4, 0, 1824425910
4, 0, 2300697824
4, 0, 1984668237
0, 4, 1685608923
0, 4, 1975613283
0, 4, 1990953879
4, 0, 1977590788
4, 0, 2060234867
4, 0, 2229602902
4, 0, 2057726337
4, 0, 2201991832
4, 0, 2187059013
4, 0, 2055262668
0, 4, 2175934588
4, 0, 1553179544
4, 0, 2056515412
4, 0, 2255094835
4, 0, 2045104647
4, 0, 2006668829
4, 0, 2002434115
4, 0, 1957381185
4, 0, 2052145882
4, 0, 2065807728
4, 0, 2044722446
4, 0, 2233961697
0, 4, 2003477634
4, 0, 2015491890
4, 0, 2071060347
4, 0, 2198538850
4, 0, 2324886142
4, 0, 2017153892
4, 0, 2264637819
4, 0, 2003826800
0, 4, 2053816641
4, 0, 2014253288
4, 0, 2191959318
0, 4, 1990682302
4, 0, 2200144904
0, 4, 2060000387
4, 0, 2054371561
4, 0, 2054869097
4, 0, 2181491569
0, 4, 1976468031
4, 0, 2254598772
0, 4, 2045483537
4, 0, 1978525707
0, 4, 1833802829
4, 0, 1836031467
4, 0, 2259533033
4, 0, 2180441515
4, 0, 2053791115
0, 4, 2185241564
4, 0, 1978859180
4, 0, 2175447381
0, 4, 1958097406
4, 0, 1826374428
4, 0, 2052248308
4, 0, 2203256445
0, 4, 1828075090
4, 0, 2057402708
4, 0, 1972178882
4, 0, 2039859105
0, 4, 2017684590
4, 0, 2326044507
4, 0, 2188285100
4, 0, 2180863659
4, 0, 1557870131
4, 0, 1990707499
4, 0, 1794214082
4, 0, 1677480407
4, 0, 1551577479
4, 0, 2206036164
4, 0, 1969062895
0, 4, 1986156092
4, 0, 2000094353
4, 0, 2063713267
0, 4, 2060244405
4, 0, 2204902016
4, 0, 2286138542
4, 0, 2070161190
4, 0, 2204372248
4, 0, 2218261915
0, 4, 1677809658
0, 4, 2182498321
4, 0, 1981494013
4, 0, 2199660687
4, 0, 2064768311
0, 4, 1826563835
4, 0, 2262818364
4, 0, 2187562779
0, 4, 1983433495
4, 0, 2178461549
4, 0, 2242703083
0, 4, 2001030096
4, 0, 2056400155
4, 0, 1963870457
0, 4, 2069100653
4, 0, 2055593800
4, 0, 2182823045
4, 0, 1752610713
0, 4, 1676827338
0, 4, 2065379865
4, 0, 1968300916
4, 0, 2234192025
4, 0, 2205324246
4, 0, 1836173778
4, 0, 1980822577
4, 0, 2199456316
4, 0, 1985478051
4, 0, 2264830009
4, 0, 1834158918
4, 0, 1961039465
4, 0, 2321897673
4, 0, 2231626859
4, 0, 2183073196
4, 0, 2263157114
4, 0, 1998023390
0, 4, 2000709333
4, 0, 2267033363
4, 0, 2231450436
4, 0, 2199899652
4, 0, 2199901832
4, 0, 1993985091
4, 0, 2227182970
4, 0, 2299163723
4, 0, 2053784982
0, 4, 2183598376
4, 0, 2203735455
4, 0, 1795318187
0, 4, 1975233353
4, 0, 1759615612
4, 0, 1469842102
4, 0, 1994290319
4, 0, 2002051255
0, 4, 2071283443
4, 0, 1972471021
4, 0, 2213754758
4, 0, 2063523113
0, 4, 2053570379
4, 0, 1979413307
4, 0, 2222998822
4, 0, 1978619890
4, 0, 1686185228
4, 0, 1828065420
0, 4, 2066047292
0, 4, 2177409655
4, 0, 2062234009
4, 0, 1982211971
0, 4, 2003263095
0, 4, 1696215891
4, 0, 1961084039
4, 0, 2175051933
4, 0, 1573512862
4, 0, 2014246238
4, 0, 2258812271
0, 4, 2189591238
4, 0, 2200098479
4, 0, 1834787460
4, 0, 2226295175
4, 0, 2185687287
4, 0, 1469787762
4, 0, 1771198039
4, 0, 1979314886
4, 0, 2232993969
4, 0, 2053835647
4, 0, 1755082319
4, 0, 2062354960
4, 0, 2201302800
4, 0, 2285378158
4, 0, 2174502244
4, 0, 2286451238
4, 0, 2174757151
4, 0, 2231495939
4, 0, 2014029447
4, 0, 2062305336
4, 0, 1557711312
4, 0, 2238941188
4, 0, 2071430605
4, 0, 2265232407
4, 0, 2237828527
4, 0, 2066881947
4, 0, 2189361818
4, 0, 1825339978
0, 4, 1932481527
4, 0, 2059994159
4, 0, 2221796792
0, 4, 2014753901
4, 0, 1962391823
4, 0, 2017391462
4, 0, 2182545902
4, 0, 1835394481
0, 4, 2059202007
4, 0, 2323526760
0, 4, 1979854714
4, 0, 2324666036
4, 0, 2203281875
4, 0, 2227298325
4, 0, 2210701270
4, 0, 1564644828
4, 0, 2229069811
4, 0, 2054174641
4, 0, 1881581051
4, 0, 2002889349
4, 0, 2175120654
4, 0, 1695403228
4, 0, 1557089018
4, 0, 2266072605
4, 0, 1822828419
4, 0, 2227507082
4, 0, 1967098968
4, 0, 1557127519
4, 0, 2325232813
4, 0, 2013399941
4, 0, 2056823994
4, 0, 2230640831
0, 4, 1755708109
4, 0, 2236675184
4, 0, 2207216431
4, 0, 2198890603
4, 0, 2203584431
0, 4, 1833813489
4, 0, 2217395123
4, 0, 1686920875
4, 0, 1980027615
4, 0, 1994431534
4, 0, 1678752734
4, 0, 1879985276
4, 0, 2178930669
4, 0, 1974234356
4, 0, 1990424938
4, 0, 2216339928
4, 0, 2051484319
4, 0, 2072423371
4, 0, 2192050550
0, 4, 1573385524
4, 0, 2054772176
4, 0, 1563766071
4, 0, 2209575792
4, 0, 2301536596
4, 0, 1759122182
4, 0, 2303069994
4, 0, 2300697643
4, 0, 2259537901
4, 0, 2187126967
4, 0, 1795167438
4, 0, 2000765354
4, 0, 1835451010
4, 0, 2008997526
4, 0, 2254475369
4, 0, 1983327129
0, 4, 1993924601
0, 4, 1754024315
4, 0, 1686980690
0, 4, 2189065358
4, 0, 2055633748
4, 0, 1759968274
4, 0, 2329113920
4, 0, 2285477616
0, 4, 1684927674
4, 0, 1695505597
0, 4, 2066232249
4, 0, 2299697792
4, 0, 1982818445
4, 0, 2000517752
4, 0, 2298574717
4, 0, 2072437483
0, 4, 1557632526
4, 0, 2210612389
4, 0, 1825882436
4, 0, 2199540542
4, 0, 2244535396
4, 0, 1985629149
4, 0, 1983086116
4, 0, 1823600922
4, 0, 2176341965
4, 0, 1553301492
0, 4, 2001166655
4, 0, 1826522063
0, 4, 1956341748
4, 0, 2242073054
4, 0, 1556395137
0, 4, 1548752185
0, 4, 1824135690
4, 0, 2218053895
4, 0, 2231949061
4, 0, 2192226516
4, 0, 1989295103
4, 0, 2001756320
0, 4, 1992229457
4, 0, 2062201491
4, 0, 2224037151
4, 0, 2286574186
4, 0, 1759492926
4, 0, 1833818886
4, 0, 1962702878
4, 0, 2185727078
4, 0, 2057557138
0, 4, 1564297902
4, 0, 2224317653
0, 4, 1468542524
4, 0, 2014733386
0, 4, 1957690280
4, 0, 2215070867
0, 4, 1691052283
4, 0, 2015133678
4, 0, 1962101339
4, 0, 1692524148
0, 4, 1556590682
4, 0, 1956099550
4, 0, 2282995435
4, 0, 2299765516
4, 0, 2222873077
0, 4, 1694312237
0, 4, 2012722962
4, 0, 2000983934
4, 0, 1468865007
4, 0, 2001684058
4, 0, 1973039969
4, 0, 2264948279
4, 0, 1996418149
4, 0, 2263865121
4, 0, 2204637855
4, 0, 1962015688
0, 4, 2053801687
4, 0, 2220965443
4, 0, 2253441557
4, 0, 2237294763
4, 0, 2179501072
0, 4, 1835738663
4, 0, 2201227970
4, 0, 1695758895
4, 0, 1998559652
4, 0, 2055787284
4, 0, 1753279114
0, 4, 1957729080
0, 4, 2046822666
4, 0, 2060643546
4, 0, 2215243571
4, 0, 2257294202
4, 0, 2248516072
0, 4, 1751503363
0, 4, 2016087347
4, 0, 2233071034
4, 0, 2175354464
4, 0, 2252921289
4, 0, 1988878381
0, 4, 1992687023
4, 0, 2013760796
4, 0, 2241544467
4, 0, 2203556404
4, 0, 1997196340
4, 0, 1976102785
4, 0, 2001293012
4, 0, 2230591381
4, 0, 1694065357
0, 4, 1752322242
4, 0, 2288474056
0, 4, 1833765257
4, 0, 1974413662
4, 0, 2057093803
4, 0, 2199471542
4, 0, 2328243614
4, 0, 2052562385
0, 4, 1690943538
4, 0, 1752557097
0, 4, 1827525908
4, 0, 2002598590
4, 0, 1997064547
4, 0, 1685363424
4, 0, 1982581761
4, 0, 2062183828
4, 0, 1548517242
4, 0, 1980162496
4, 0, 2198902763
0, 4, 1985892780
4, 0, 1882404021
4, 0, 2012703928
0, 4, 2061848594
4, 0, 1961258509
4, 0, 2241028778
4, 0, 2000665934
4, 0, 2213709266
0, 4, 1563736537
0, 4, 2000351448
0, 4, 2001525830
4, 0, 2299300371
0, 4, 2188228092
4, 0, 2049419289
4, 0, 2246978155
4, 0, 2209241909
0, 4, 2059896602
0, 4, 2014317083
4, 0, 2177557395
4, 0, 1557341783
4, 0, 2191811907
4, 0, 2253755911
4, 0, 2177170940
0, 4, 1989720663
4, 0, 2054464944
4, 0, 1991074956
4, 0, 2051698640
4, 0, 1991288158
4, 0, 1933065105
4, 0, 1881326448
0, 4, 1676872434
4, 0, 1469783570
4, 0, 2052299595
4, 0, 2006035606
4, 0, 1962227996
0, 4, 1881140267
4, 0, 2016399404
4, 0, 2002436272
4, 0, 2071470642
4, 0, 2198937250
4, 0, 2284935259
4, 0, 2058157289
4, 0, 2228861709
4, 0, 2297924984
0, 4, 2070408517
4, 0, 2000937602
4, 0, 2214603524
4, 0, 2217418177
4, 0, 2209731405
4, 0, 2070816038
0, 4, 2055196102
0, 4, 2063589457
4, 0, 1997871546
4, 0, 2228212831
0, 4, 1834747953
4, 0, 2064132792
4, 0, 2235278370
4, 0, 2296033934
